GeneID	Base Mean	log2(FC)	StdeErr	Wald-Stats	P-Value	P-adj
gene-BTH_RS10385	199.285801796331	-1.56256233678387	0.177874214178675	-8.78464787040056	1.56855117285489e-18	1.28743420940817e-17
gene-BTH_RS25365	105.641126143904	-2.0236179737874	0.230382462863591	-8.78373270532134	1.58137227805533e-18	1.29555388113274e-17
gene-BTH_RS01380	100.019838477559	-2.22054625716576	0.252879866260187	-8.78103223481246	1.61981112351803e-18	1.3245923124665e-17
gene-BTH_RS20380	958.576212064903	1.21364799501963	0.138321222266516	8.77412717392843	1.72234500189081e-18	1.40584027460608e-17
gene-BTH_RS17330	193.30865611219	-1.63808482936381	0.186792511132609	-8.76954230890382	1.79393999480114e-18	1.46158205101293e-17
gene-BTH_RS10020	139.556545152332	-1.84555778554875	0.210593544922099	-8.76360092723375	1.89110441807411e-18	1.5350909991853e-17
MSTRG.2207.1	167.269399082456	-1.65973476891738	0.189808678417247	-8.74425122579946	2.24499437735754e-18	1.80908107931326e-17
gene-BTH_RS23610	7327.69414592113	1.01621802820309	0.116395981107697	8.73069687228139	2.53108207955185e-18	2.03591038544316e-17
gene-BTH_RS26090	365.145172792025	-1.44570534384751	0.165657928452058	-8.7270519277675	2.61397079600404e-18	2.09876711461377e-17
gene-BTH_RS04650	377.624652077283	1.16288132828494	0.133272570927816	8.72558636926713	2.6480490853163e-18	2.1222770205506e-17
gene-BTH_RS08015	340.406155111891	1.21236512087313	0.139258825427381	8.705840489121	3.15229921136341e-18	2.5087107641693e-17
gene-BTH_RS11180	127.31418349179	-2.00465578113735	0.230266194781844	-8.7058188590669	3.15290050831404e-18	2.5087107641693e-17
gene-BTH_RS34995	403.006479195103	-1.21711566376362	0.139922622623052	-8.69849092982266	3.36326686824002e-18	2.67129131509764e-17
gene-BTH_RS11870	147.943331139057	1.79651002947122	0.207104100945271	8.67443001500949	4.15626953097572e-18	3.29522157796355e-17
gene-BTH_RS16320	128.387106645769	-1.8551319837724	0.214056593144159	-8.666549142558	4.4541451815603e-18	3.51877469343263e-17
gene-BTH_RS26105	172.684156537351	-1.72112996620618	0.199064863647857	-8.6460761315007	5.33005608730278e-18	4.20323852588726e-17
gene-BTH_RS01725	102.607206682041	-2.26430194925398	0.262084468891688	-8.63958844577607	5.64158758772315e-18	4.44099350321837e-17
gene-BTH_RS13930	587.713743291104	1.19784228750224	0.138835378099505	8.62778856440848	6.25495725943761e-18	4.91508542020462e-17
MSTRG.292.1	116.62911238163	-1.92951044251624	0.223670563377825	-8.62657299815042	6.32176578828745e-18	4.95877515024533e-17
gene-BTH_RS13590	70.8492696823759	-2.42988325279852	0.281940971943947	-8.61841127965469	6.78894516909482e-18	5.31580414656203e-17
gene-BTH_RS06270	2845.97161193551	1.30422975675828	0.151857395277539	8.58851657750771	8.80993616510477e-18	6.88607024636458e-17
gene-BTH_RS02325	578.882628405349	1.10198659280852	0.128581167086847	8.57035767970754	1.03164109702857e-17	8.04934781879083e-17
gene-BTH_RS16835	648.071825298516	1.2903925077446	0.150640755454402	8.56602520249042	1.07118450722145e-17	8.34316947173892e-17
MSTRG.3905.18	997.839535718973	1.08732118436097	0.127032447185544	8.5593972914087	1.13459094080928e-17	8.82149441500922e-17
gene-BTH_RS09165	132.239574959357	-1.79971747756866	0.210278260876659	-8.55874244948364	1.14105305531732e-17	8.85617318723482e-17
gene-BTH_RS16985	297.055415123453	-1.3104652726666	0.153299800251994	-8.54838212778142	1.24825853044797e-17	9.65436317954862e-17
gene-BTH_RS08260	154.007994966843	-1.75508922009146	0.20532128761933	-8.54801389783523	1.25224642464009e-17	9.66830398360863e-17
gene-BTH_RS01980	131.83022173783	-1.82963847849114	0.214412635818106	-8.53325864639473	1.42282104369036e-17	1.09470613865846e-16
gene-BTH_RS28895	149.641744100048	-1.74792265094725	0.205335219352073	-8.5125321241176	1.70175595594336e-17	1.30704311616205e-16
gene-BTH_RS24365	4698.51789848276	2.6118691708841	0.307697437354138	8.4884332912985	2.09441402169055e-17	1.60306014393754e-16
gene-BTH_RS00795	51.1139536364156	-3.01758535081709	0.356063731140542	-8.47484617754011	2.35390355269526e-17	1.79856119466733e-16
gene-BTH_RS01775	122.158098191971	-1.87146229853238	0.221429692675783	-8.45172242221633	2.87036369528192e-17	2.18187096012495e-16
gene-BTH_RS23725	295.490719686446	1.28592127301494	0.152161691299001	8.45101853191211	2.88772410758284e-17	2.19130213583987e-16
gene-BTH_RS35335	64.6662181762238	-2.82048953094618	0.333996227489214	-8.44467481608685	3.04892980756337e-17	2.30966874463362e-16
gene-BTH_RS01255	136.065899482006	-1.82792018455593	0.216964864227713	-8.4249594562807	3.60875185842427e-17	2.72908003789213e-16
MSTRG.2960.1	228.592398766099	1.60597231380402	0.190825109941013	8.41593810322161	3.89763081525975e-17	2.94251172810736e-16
gene-BTH_RS09575	88.5093598147167	-2.1556668531531	0.256268096448017	-8.41176441012964	4.03888495501183e-17	3.04395690646888e-16
gene-BTH_RS11010	129.783485651482	-1.72999049507123	0.205821104425326	-8.40531149563866	4.26727452158653e-17	3.20516510755497e-16
gene-BTH_RS01785	127.276265530695	-2.00545470470914	0.23883826424993	-8.39670607642063	4.59177523559216e-17	3.43722735063616e-16
gene-BTH_RS26885	894.795854546234	1.17441652391175	0.140109505799073	8.38213308378906	5.19770171039752e-17	3.8842284403376e-16
gene-BTH_RS19355	537.456740542152	1.05358368392754	0.12570942226984	8.38110353944657	5.24337491732739e-17	3.91175221488303e-16
gene-BTH_RS00815	92.9825941217682	-2.45506230812644	0.293452330886204	-8.36613667614206	5.95381317523304e-17	4.41940763208573e-16
gene-BTH_RS04745	177.507622694894	1.5570828233402	0.186141718664073	8.36503946839691	6.00948061046008e-17	4.45325665337947e-16
gene-BTH_RS35630	122.437890107962	-1.77522673397458	0.21242721371711	-8.35687058598177	6.44038853416292e-17	4.76459512962153e-16
gene-BTH_RS16325	72.6429999293798	-2.32663567577034	0.278882690922779	-8.34270376577288	7.26109006458035e-17	5.35384374095058e-16
gene-BTH_RS23155	545.250344092142	1.16134477476956	0.139256389934488	8.33961569243545	7.45323636123017e-17	5.48637565092883e-16
gene-BTH_RS33595	125.867518054775	-1.86535031818343	0.223822653706465	-8.33405505338063	7.81195720969499e-17	5.74088018200841e-16
gene-BTH_RS12175	715.349332511723	-1.00034134329702	0.120262356279777	-8.31799221503553	8.94658878007797e-17	6.56379913151989e-16
gene-BTH_RS28435	243.16065344074	-1.35085930946803	0.162415925736078	-8.31728356283943	9.00022455032371e-17	6.5922174520914e-16
gene-BTH_RS16210	470.438534370371	-1.13693860892876	0.136732834778826	-8.31503720937134	9.17234869636509e-17	6.70718522854862e-16
gene-BTH_RS07420	178.532445258653	1.46811079212845	0.176765425882514	8.30541823888241	9.94684464189346e-17	7.24569724121959e-16
gene-BTH_RS00345	486.692803013163	1.36313298818003	0.164257113225337	8.29877599462016	1.05189491729804e-16	7.62882477725658e-16
gene-BTH_RS01510	106.616371173808	-2.47998182184651	0.29883119270864	-8.29893894063624	1.05045337114701e-16	7.62882477725658e-16
gene-BTH_RS14745	290.508541826098	1.35799964418514	0.163650758400956	8.29815674216393	1.05739111728384e-16	7.65613470190459e-16
gene-BTH_RS15265	649.909347870126	1.06841665941736	0.128785889711465	8.29606924959763	1.07612818957168e-16	7.77907044226322e-16
gene-BTH_RS10815	120.122347158972	1.74377182065884	0.210356467069543	8.28960404665072	1.13626082607669e-16	8.20035545605755e-16
gene-BTH_RS34580	208.237160622359	-1.43294404870865	0.173016544995739	-8.2821215089224	1.21000035295618e-16	8.70413262028966e-16
gene-BTH_RS02140	296.439670105185	1.17535220250889	0.142149118161445	8.26844526164416	1.35717191136346e-16	9.74696190888306e-16
gene-BTH_RS00335	260.960077616277	-1.35886979328386	0.164630525899128	-8.25405729503932	1.53105896635079e-16	1.09779657490047e-15
gene-BTH_RS35765	79.9117012019083	-2.30114530720636	0.278921041650742	-8.25016747961165	1.58172697498862e-16	1.13229128436079e-15
gene-BTH_RS12210	18697.3274800904	1.18677071572716	0.144292081175885	8.22478063976737	1.95548412406706e-16	1.39758671484211e-15
gene-BTH_RS34445	199.565402600774	-1.44106544076459	0.175369513198557	-8.21730878121891	2.08120708015698e-16	1.4850419552604e-15
gene-BTH_RS23235	381.839412646001	1.21828609516983	0.148262849552862	8.21706920407907	2.08536740432795e-16	1.48561439561141e-15
gene-BTH_RS14250	95.9827900987647	-2.09473321672158	0.254998498769053	-8.21468842692575	2.12715838131187e-16	1.51294994838002e-15
gene-BTH_RS18605	381.713402596491	1.239369007233	0.150951776711305	8.2103638276699	2.20519269862979e-16	1.56593459048767e-15
gene-BTH_RS02040	160.441785949089	-1.81403246108778	0.221450722339948	-8.19158520649603	2.57807804001417e-16	1.82779122580492e-15
gene-BTH_RS02930	100.632773460899	-1.96828672972439	0.24034220843042	-8.18951753243215	2.62275421557736e-16	1.85649034395428e-15
gene-BTH_RS08845	130.276011788517	-1.70347506255561	0.208353053027021	-8.17590641369047	2.93649860665859e-16	2.07194096265671e-15
gene-BTH_RS26145	974.483184021281	1.07083055979514	0.130983489078318	8.17530947854704	2.95107410115724e-16	2.07890952603816e-15
gene-BTH_RS06330	1502.41726621768	1.14166311010028	0.14044994781022	8.12861184998744	4.34234335750756e-16	3.0444575298912e-15
gene-BTH_RS12655	48.0656889689662	-3.03042826263823	0.372856479573932	-8.12759983707711	4.37873946886412e-16	3.06511762820488e-15
gene-BTH_RS06745	133.069712195834	1.83721060613968	0.226088948430252	8.12605224136577	4.43497948099254e-16	3.0995812360049e-15
gene-BTH_RS02840	118.056714390835	-2.14991737538697	0.264628684753214	-8.12427941208234	4.50027970909735e-16	3.14025827019664e-15
gene-BTH_RS17175	312.280111364463	1.14308438854517	0.140850193825334	8.11560394416417	4.83374760341924e-16	3.36763770039791e-15
gene-BTH_RS28270	232.9669111518	-1.34178117433538	0.165362656730345	-8.11417281788966	4.89104932625058e-16	3.4022016068133e-15
gene-BTH_RS10410	491.363693895361	-1.17630135689853	0.145117862184961	-8.10583438308419	5.23847616335655e-16	3.63815047828719e-15
gene-BTH_RS19265	2086.89112630088	1.06996731077264	0.132073962828833	8.1012736186262	5.43867733370112e-16	3.77127092857269e-15
gene-BTH_RS13725	290.021878404339	1.21417677289835	0.149914556746465	8.09912525674046	5.53557667625186e-16	3.83245558931741e-15
gene-BTH_RS06825	159.256230456128	-2.0415920924931	0.253068972845459	-8.06733464611576	7.18494159733338e-16	4.9665908791567e-15
gene-BTH_RS16890	116.345471383742	-1.93623556759712	0.240298243555773	-8.05763512436048	7.77845888154159e-16	5.36847146520124e-15
gene-BTH_RS10355	623.739331219366	-1.13415753011353	0.140887599679466	-8.05008767765122	8.27347449354992e-16	5.70122292203502e-15
gene-BTH_RS16610	185.6408286914	1.44622635674801	0.17966388978252	8.0496217603807	8.30502983961468e-16	5.71406718669601e-15
gene-BTH_RS31180	7837.72723536308	1.03788330797247	0.128987465308488	8.04638889127912	8.527273211914e-16	5.85786594557571e-15
gene-BTH_RS23545	1264.18993898871	1.08180557437482	0.134497331118294	8.04332372531124	8.74339461176193e-16	5.99701980812942e-15
gene-BTH_RS03610	155.160801079681	-1.70400252924333	0.211971135036361	-8.03884231195457	9.06911972865052e-16	6.21080273677243e-15
gene-BTH_RS35085	81.1054194596924	-2.10412588178714	0.261940069153904	-8.03285228023228	9.52323042998779e-16	6.51171119354961e-15
gene-BTH_RS05025	97.1595901152065	-2.135777404915	0.266502880145547	-8.01408751660985	1.10957681871456e-15	7.5752590215945e-15
gene-BTH_RS16845	83.2154898094239	-2.00985626516424	0.25086022997682	-8.01185690274604	1.12989290809928e-15	7.70207430728997e-15
gene-BTH_RS10825	648.1247501856	1.00858584705375	0.125924406993113	8.00945480814458	1.15218066968012e-15	7.84191889640744e-15
gene-BTH_RS29650	206.940602311998	-1.41466447146029	0.176736165045339	-8.00438592235712	1.20064299824415e-15	8.15920833215383e-15
gene-BTH_RS05855	261.104188714178	1.25428579318449	0.156728798608926	8.00290568368494	1.21517017376049e-15	8.24526510539326e-15
gene-BTH_RS02545	42.6239123553749	-3.16189311113143	0.395353842040214	-7.99762838983568	1.26838490494076e-15	8.59316205123724e-15
gene-BTH_RS03260	807.688893999892	-1.08252366960135	0.135374608960567	-7.99650449898386	1.2800109650231e-15	8.65866744535501e-15
gene-BTH_RS20425	283.815625483057	-1.23817312497606	0.155191674231872	-7.97834762144589	1.48305226170744e-15	1.00168293218224e-14
gene-BTH_RS26995	799.738121878443	-1.01914508187193	0.127995470977766	-7.96235268393961	1.6879852337539e-15	1.13836077349501e-14
gene-BTH_RS11175	91.6134190564892	-2.07742491774661	0.261037877402607	-7.95832749797658	1.7438029366385e-15	1.1742137278065e-14
MSTRG.313.1	82.6449860393199	-2.1034843282842	0.264460406656809	-7.95387239577943	1.80770319351824e-15	1.21539193436545e-14
gene-BTH_RS02815	102.808112559175	-1.94610370105057	0.244826816270959	-7.94889926966473	1.88175977921681e-15	1.26326331764115e-14
gene-BTH_RS26915	194.455879597102	-1.40620682037243	0.176929027105477	-7.94785820833184	1.89763669578164e-15	1.27199162759666e-14
rna-BTH_RS29225	13418.0247397985	1.31885870940119	0.165978499705718	7.94596114400084	1.92690822264267e-15	1.2896583928852e-14
gene-BTH_RS05040	95.2707968673855	-2.12569071311903	0.267731742463114	-7.93962902404778	2.02786848323815e-15	1.35313577222407e-14
gene-BTH_RS08785	101.050895985486	1.80151398219844	0.227084263532295	7.93324008531412	2.1350112182361e-15	1.42248337793321e-14
gene-BTH_RS00375	281.477119026167	-1.19537823860707	0.150698732618639	-7.9322381670728	2.15231160771095e-15	1.4275602027756e-14
gene-BTH_RS34685	1647.96718542325	1.13282134022396	0.142936303643065	7.92535773873653	2.27490455422207e-15	1.50661343531114e-14
MSTRG.165.1	104.134428431403	-1.91626320379035	0.24186723867914	-7.92278943711123	2.32240674091918e-15	1.53577390460784e-14
gene-BTH_RS01870	372.070210164009	-1.18540296527434	0.149901097038128	-7.90790053372877	2.61765823395007e-15	1.72843582492465e-14
gene-BTH_RS09060	138.688842779329	1.78646815973933	0.226065934195104	7.90242088486247	2.7353795469598e-15	1.80347527805517e-14
gene-BTH_RS07625	109.053192414058	-1.89428754178717	0.239744935773971	-7.90126196272642	2.76093702399893e-15	1.81761687413263e-14
gene-BTH_RS09720	247.955406023971	-1.53702343643882	0.194681402374803	-7.89507070367065	2.90150705828508e-15	1.90166921864492e-14
gene-BTH_RS07615	97.5411407208856	-1.84544736382361	0.233934932248496	-7.88872079122967	3.05299708264142e-15	1.99799690733811e-14
gene-BTH_RS10395	853.439673521753	-1.04044878731474	0.131924056223041	-7.88672526529721	3.10219324181795e-15	2.02719392936523e-14
gene-BTH_RS33150	74.7293894778913	-2.16670616075868	0.274816819940092	-7.88418322150372	3.1659946717735e-15	2.06583487137551e-14
gene-BTH_RS00790	114.052721114415	-1.96118970156646	0.248875280479419	-7.88021091443284	3.26828928093528e-15	2.12944208819701e-14
gene-BTH_RS02510	119.826054412902	-2.06957443895061	0.26284116307516	-7.87385969053415	3.4386456620003e-15	2.23385732873559e-14
gene-BTH_RS26100	433.488335769967	-1.15247718867734	0.146577447197978	-7.8625819367745	3.7629526336551e-15	2.43381614784944e-14
gene-BTH_RS04430	149.79692759969	-1.66025885969775	0.211252990311111	-7.85910228893187	3.86896199919231e-15	2.49508569743831e-14
gene-BTH_RS25540	564.492408632335	1.00442120372197	0.127833326112495	7.85727192014126	3.92589975736044e-15	2.52811943618087e-14
gene-BTH_RS01805	544.012564977522	-1.04946868279002	0.134160289263587	-7.82249865851217	5.17850066209427e-15	3.32024448247899e-14
gene-BTH_RS01995	57.6677165092793	-2.50931598970168	0.320990966939804	-7.81740375320983	5.3923929903859e-15	3.44739112564555e-14
gene-BTH_RS06705	159.311495392167	1.75578359282786	0.224954090063142	7.80507521483621	5.94660689410281e-15	3.79074768004479e-14
gene-BTH_RS03345	188.958723601003	-1.63171349435432	0.209308047230953	-7.79575136236335	6.4026347857507e-15	4.07557644491526e-14
gene-BTH_RS00995	258.470749936318	-1.23301100305199	0.158447523386219	-7.78182565874826	7.14853377020119e-15	4.5438381320934e-14
gene-BTH_RS11975	268.544242701473	1.22291448360588	0.157360641682908	7.7714126641027	7.7615586086697e-15	4.91936035598205e-14
rna-BTH_RS08245	46.1771998557084	-2.70479784291643	0.348740302983168	-7.75590839309152	8.77133257266031e-15	5.54348218592132e-14
gene-BTH_RS16920	44.7642586462393	-2.87118528176527	0.370361301132318	-7.75239009309853	9.01788587631428e-15	5.69117362579377e-14
gene-BTH_RS15465	226.640259061114	-1.3272127255798	0.171262261473746	-7.74959243302564	9.2187954466961e-15	5.80967963763298e-14
gene-BTH_RS14550	202.326911011643	-1.34516308231661	0.17365135565662	-7.74634368519733	9.45763120641954e-15	5.95171557001423e-14
gene-BTH_RS11755	315.989329750784	-1.11363218186888	0.144007873545023	-7.73313399090441	1.04930752129901e-14	6.5752641278e-14
gene-BTH_RS10425	246.239524371286	-1.212408697011	0.156915730660455	-7.72649556489965	1.10547649083097e-14	6.89792382995233e-14
gene-BTH_RS35440	60.2379804154692	-2.34656050031816	0.303816006791044	-7.72362366651751	1.13068345592718e-14	7.04527268876318e-14
gene-BTH_RS26535	1141.3444577372	1.34668906341263	0.174928857548332	7.69849573298989	1.37677330918128e-14	8.55455775255336e-14
gene-BTH_RS07555	117.95176501951	-1.78704144521775	0.23215852909051	-7.69750502907887	1.38748630783201e-14	8.60903145280338e-14
gene-BTH_RS26655	79.4343721473867	-2.05676992089706	0.267211155498358	-7.69717086497048	1.391118264103e-14	8.61947787169699e-14
gene-BTH_RS06125	157.303786087835	1.53276733216446	0.199727631541744	7.6742878305454	1.66340196928352e-14	1.02921542826718e-13
gene-BTH_RS24140	79.6183751709318	-2.1311611950736	0.278247495004657	-7.65922868429754	1.87053065812126e-14	1.15414611318389e-13
gene-BTH_RS09915	345.426608307996	-1.10274011726721	0.14403114244656	-7.65626168435318	1.91423475117057e-14	1.17946720601373e-13
gene-BTH_RS01925	52.8178344552654	-2.48459648606199	0.324902683699633	-7.64720210301172	2.0539937038058e-14	1.263820326236e-13
gene-BTH_RS09155	76.3512771612433	-2.00306002949832	0.262020520802501	-7.64466852963832	2.09484271411317e-14	1.28431917302433e-13
gene-BTH_RS35115	107.328712519379	-1.87275362641559	0.244977437894202	-7.6445963453352	2.09601818020697e-14	1.28431917302433e-13
rna-BTH_RS19925	47.6835553643373	-2.78899719194196	0.365411588400482	-7.63248150982364	2.30277491865124e-14	1.40516913656732e-13
gene-BTH_RS16215	721.201865343519	-1.18153860660277	0.154980102582081	-7.62380839164177	2.46298883047008e-14	1.50086261515146e-13
gene-BTH_RS07710	305.900737071431	-1.14821009939738	0.150862559469219	-7.61096791302715	2.72050772919531e-14	1.65323162004946e-13
gene-BTH_RS04240	133.468288422755	-1.65453665015951	0.217580710568232	-7.60424325225584	2.86575785229654e-14	1.73672777240546e-13
gene-BTH_RS05475	104.107709912173	-1.67498270202424	0.220293368623194	-7.60341862532076	2.88408630951875e-14	1.74544430004254e-13
gene-BTH_RS19515	152.19281163347	-1.52453971951657	0.200759579514819	-7.59385790307474	3.10518907077928e-14	1.87412775567906e-13
gene-BTH_RS34585	317.989892971759	-1.1651255991582	0.15363454350206	-7.58374759087027	3.35713973858873e-14	2.02067839503627e-13
gene-BTH_RS01800	78.2073928237217	-2.41397426444302	0.318794892544075	-7.57218613252807	3.66995109667593e-14	2.20595973528456e-13
gene-BTH_RS01415	120.418507123187	-1.78578657696537	0.236036595961153	-7.5657190771353	3.85724838996935e-14	2.31539577709965e-13
gene-BTH_RS23770	197.83930641675	-1.406031549676	0.186182892340449	-7.55188369887909	4.29007506896343e-14	2.56823979771235e-13
gene-BTH_RS16950	53.4879562131469	-2.70087740179087	0.357995998529003	-7.54443461069038	4.54253882106065e-14	2.71570158707734e-13
gene-BTH_RS32620	145.551804105731	-1.56203709904349	0.207162877468891	-7.54014000060439	4.69467176415214e-14	2.80286476175561e-13
gene-BTH_RS09840	89.9429829166926	-2.18746353236449	0.290241609121822	-7.53669861114349	4.82018610044484e-14	2.87392227875579e-13
gene-BTH_RS02145	210.377990284518	1.38226551926103	0.183975086127807	7.5133299206653	5.76420158152971e-14	3.42753061783433e-13
gene-BTH_RS32540	221.044248230253	-1.67584417894556	0.223407003786896	-7.501305467326	6.31853498327644e-14	3.74907939561353e-13
gene-BTH_RS04160	171.010416812015	-1.40747322206807	0.187656071732483	-7.50028074804059	6.36812911189735e-14	3.77143282343158e-13
gene-BTH_RS03210	1351.80041938888	1.05023578099428	0.140066766046246	7.49810829963422	6.47453983871926e-14	3.82932677092166e-13
gene-BTH_RS28140	472.538645101139	-1.4133856987686	0.188661479745919	-7.49164959732156	6.80133025474921e-14	4.01723431869299e-13
gene-BTH_RS28590	149.738328280476	-1.54385885943721	0.206155120809175	-7.48882129814403	6.94948840971265e-14	4.09927156327583e-13
gene-BTH_RS10405	471.285679696013	-1.25304284119305	0.16735325497197	-7.48741242829679	7.0244701995263e-14	4.13798351034678e-13
gene-BTH_RS22660	267.398513345089	1.26489600105338	0.169187263882102	7.47630744791063	7.64400077429414e-14	4.49097734734094e-13
gene-BTH_RS12590	77.7414752857985	-1.93634468648652	0.25961402195708	-7.45855201460052	8.74784856931738e-14	5.12589166498809e-13
gene-BTH_RS05620	86.9911888195419	-1.85966275797679	0.249617847011527	-7.45003925096317	9.33124658496433e-14	5.46050726083098e-13
gene-BTH_RS04890	156.398361122683	-1.50774827508362	0.202473118568111	-7.44665902193046	9.57336257867553e-14	5.59478943831711e-13
gene-BTH_RS00285	291.357905307864	-1.1999568122653	0.161244428228906	-7.44184977704666	9.92850918903904e-14	5.78705199635161e-13
gene-BTH_RS16970	90.0196889247399	-1.96296157846269	0.263770120022567	-7.44194065004312	9.92168000367851e-14	5.78705199635161e-13
gene-BTH_RS07690	47.23314553737	-2.55304113073349	0.343207876565849	-7.43876031132884	1.01634538876089e-13	5.91619999983973e-13
gene-BTH_RS14515	42.7803477879262	-2.84698571502755	0.383241069147108	-7.42870726606475	1.09664139738584e-13	6.36685241736873e-13
gene-BTH_RS01475	159.841148864314	-1.65546206522604	0.223006509844637	-7.42338000078726	1.14168607734626e-13	6.61968441176914e-13
gene-BTH_RS01635	134.656967183876	-1.52068638674036	0.205037129469367	-7.41663907739965	1.20129726910677e-13	6.95620303472299e-13
gene-BTH_RS00865	130.244533564952	-1.69453889230617	0.228861525998337	-7.40421040589619	1.3193309996862e-13	7.60980487954594e-13
gene-BTH_RS09500	92.1691221840673	-1.78523995035241	0.24135518195936	-7.39673346086684	1.3957531031928e-13	8.04011943818353e-13
gene-BTH_RS02820	79.5242673888175	-2.05707071199288	0.278274876214146	-7.392225773231	1.44391076267428e-13	8.30671159176983e-13
gene-BTH_RS09800	107.529093399609	-1.86852289687473	0.252804825618874	-7.39116783985644	1.45544758516947e-13	8.36220794388275e-13
gene-BTH_RS07540	107.359302854117	-1.67676106070328	0.227027088253488	-7.38573125173101	1.5161776688244e-13	8.69983139673041e-13
gene-BTH_RS05065	142.851780984341	-1.59417546155419	0.215912507301782	-7.38343267593108	1.54259686739507e-13	8.8399592504609e-13
gene-BTH_RS25470	193.688729756975	1.28478229866353	0.174127222682445	7.37841147909757	1.60189240169929e-13	9.15603615648276e-13
gene-BTH_RS01645	84.8643579595964	-1.79329948689135	0.243569251788522	-7.36258568650684	1.80381564322331e-13	1.02968779427354e-12
gene-BTH_RS13605	88.7106855938136	-1.83543952775997	0.249596430419487	-7.35362891478544	1.92896787156045e-13	1.09829522056415e-12
gene-BTH_RS27715	246.580899893401	-1.13762855383974	0.155186527318855	-7.33071725680352	2.28924186636128e-13	1.29674852967763e-12
gene-BTH_RS28875	40.1326807807408	-2.80861677861445	0.383558125760624	-7.32253233599147	2.43334654662647e-13	1.37661446576413e-12
gene-BTH_RS18320	220.222195610805	-1.37132140313488	0.187305432243571	-7.321311436134	2.45559196887864e-13	1.38742514308034e-12
gene-BTH_RS09690	84.4910028485873	-1.81058477641961	0.247439981747426	-7.31726846903731	2.53069243821738e-13	1.42803359013695e-12
rna-BTH_RS03720	150.869906104203	-1.63213980894191	0.223085769160851	-7.31619867587826	2.55093905276517e-13	1.43762476043734e-12
gene-BTH_RS03865	68.1105407008831	-2.11971787409615	0.290189880440667	-7.30458922577612	2.78115065886985e-13	1.56139727345688e-12
gene-BTH_RS05240	144.161569366115	-1.46573335564037	0.200980580165139	-7.29291036196645	3.03329919038956e-13	1.69864754661815e-12
gene-BTH_RS14045	285.176461735224	1.067119827974	0.146332455746108	7.29243435800387	3.04403893354295e-13	1.7025067309727e-12
gene-BTH_RS17100	56.9440390289213	-2.21249154493371	0.303439316090873	-7.2913806076175	3.0679469901374e-13	1.7137118035818e-12
gene-BTH_RS10250	489.162685105885	-1.07338143976547	0.147312575490933	-7.28642097382611	3.18297352269456e-13	1.77572192489291e-12
gene-BTH_RS23135	238.483283172091	1.12006316015945	0.153808423027912	7.28219650204847	3.28428208209574e-13	1.82993248503672e-12
gene-BTH_RS04545	52.5193907289262	-2.27983171081747	0.314210266312732	-7.25575181731448	3.99436896879726e-13	2.21998596959285e-12
gene-BTH_RS24360	845.734064086414	1.40563075256514	0.193960180358669	7.24700683390717	4.26082476562669e-13	2.36510524004172e-12
gene-BTH_RS16895	85.8632597258491	-1.97035707812549	0.272069971843556	-7.24209682080782	4.41800255663436e-13	2.44927861034466e-12
gene-BTH_RS15340	186.050877132307	-1.48470733013655	0.205277692975012	-7.23267739723322	4.73563427907224e-13	2.60253988206405e-12
gene-BTH_RS11860	88.2511855656338	2.03373596411972	0.281199894135604	7.23234967911825	4.7470796756121e-13	2.60559311227146e-12
gene-BTH_RS28920	214.143693627654	1.21824566997028	0.16873168533112	7.22001719819003	5.19809998348287e-13	2.84608840679805e-12
gene-BTH_RS15945	92.9953689037658	-1.68576267414259	0.23380127266106	-7.21023737362808	5.58544235910909e-13	3.04685536334138e-12
gene-BTH_RS16620	345.231762210653	1.0425658711718	0.1446094946112	7.20952572287776	5.61470910605682e-13	3.05904840950682e-12
gene-BTH_RS08770	150.192660611092	1.43719825931192	0.199599664600254	7.20040417998821	6.00343340083456e-13	3.26279967632581e-12
gene-BTH_RS22825	354.782246134223	1.03108951826322	0.143218095275638	7.19943605086202	6.04621047041958e-13	3.28201657928052e-12
gene-BTH_RS07685	35.6271572226092	-3.03457668053153	0.421704539400433	-7.19597821936185	6.20145287950905e-13	3.36216023761618e-12
gene-BTH_RS34780	268.220705666785	-1.15612061180931	0.160677478370801	-7.19528725202725	6.23294029330392e-13	3.3750952090057e-12
gene-BTH_RS04420	63.9650571245919	-2.09536365638802	0.291358653384515	-7.19169872611506	6.39901087710192e-13	3.45655972164822e-12
rna-BTH_RS25430	960.564487011	1.3001077990997	0.181247312962419	7.17311488843574	7.3310279848229e-13	3.93597910253113e-12
gene-BTH_RS01220	57.3594029372125	-2.25495889720859	0.314409756196203	-7.17203856677214	7.38891182203301e-13	3.96224798796049e-12
gene-BTH_RS09175	162.878327633874	-1.32000297315721	0.184115049447077	-7.1694463712845	7.5301659210658e-13	4.0331058153505e-12
gene-BTH_RS03815	70.479074255569	-2.35860664784882	0.329047696280257	-7.16797799988226	7.6113529977514e-13	4.07165969311393e-12
gene-BTH_RS20395	190.687768134349	-1.22469742697505	0.171481087604279	-7.14188044923791	9.20626550758088e-13	4.89525464008868e-12
gene-BTH_RS03810	90.9589432753761	-1.84256255427169	0.258254028102749	-7.1346904743674	9.70051995782175e-13	5.15187278432214e-12
gene-BTH_RS01895	88.5319056648244	-1.7394246443774	0.244513359854477	-7.11382251428971	1.12872286343449e-12	5.98020353034036e-12
