GeneID	Base Mean	log2(FC)	StdeErr	Wald-Stats	P-Value	P-adj
gene-J2S48_RS10355	4343.91143979464	1.96412975203567	0.533340733875292	3.68269218397057	0.000230783762726177	0.00102463310624816
MSTRG.2783.1	210.771008853908	-1.45280144276609	0.394565025065059	-3.68203299957097	0.000231381451598259	0.00102598636069456
gene-J2S48_RS01605	116.735460752137	-1.52498607694492	0.414591402968043	-3.67828678073787	0.000234805863922499	0.00103985454022821
gene-J2S48_RS10895	399.696561452923	1.53045881229779	0.41699632918843	3.67019732590072	0.000242363300211419	0.00107061619248499
gene-J2S48_RS24815	7718.85165593292	-1.03171802628294	0.281095572276366	-3.67034606033774	0.000242222311588155	0.00107061619248499
MSTRG.510.1	168.982657638105	-2.29665491576214	0.625848598419583	-3.66966534967361	0.000242868202470303	0.00107149535674241
gene-J2S48_RS02690	277.880675514537	1.27246856461023	0.346962474720053	3.66745298792593	0.000244978573738733	0.00107908262261424
MSTRG.2246.1	101.794096413205	-2.91803712139036	0.795708729896059	-3.66721767872464	0.000245204044419335	0.00107908262261424
gene-J2S48_RS23880	885.448580118976	-1.14755313780997	0.313255882910724	-3.6633091361193	0.000248977753985329	0.00109431502159424
gene-J2S48_RS16755	6126.92822382887	-1.32372652866975	0.361564546339017	-3.66110710265429	0.000251127744681762	0.00110238156594012
gene-J2S48_RS25065	3296.37351558312	1.35375670700901	0.370244773075508	3.65638303483335	0.000255799047271377	0.00112148193065286
MSTRG.1053.1	157.861754183458	-2.20805266990371	0.604915415698178	-3.65018416228529	0.000262052355227123	0.00114746175045077
MSTRG.2093.1	166.249791169812	-1.50424516601181	0.412481018354457	-3.64682276050619	0.000265502923905436	0.00116111952864013
gene-J2S48_RS04185	444.230138964952	1.20162819394966	0.329586377476191	3.6458672932757	0.000266491483406326	0.00116398960894309
MSTRG.1579.1	232.254988171327	-1.5243479071014	0.418349336817836	-3.64372014712946	0.000268725598551006	0.00117228614162413
gene-J2S48_RS09525	5002.64016489032	1.04439198264905	0.286758502821275	3.64206108057406	0.000270463875649781	0.00117840168706615
gene-J2S48_RS04825	815.765843710251	1.2255809337658	0.33677860603744	3.63912942150949	0.000273561296929448	0.00118893948280875
gene-J2S48_RS13775	1341.65941346337	1.15792567655329	0.318161287734065	3.63942981498472	0.000273242396442219	0.00118893948280875
gene-J2S48_RS08180	61.5398222507024	-2.08988517174505	0.574371790304086	-3.63855817264043	0.000274168702646852	0.00119010280715232
gene-J2S48_RS10990	883.466049740015	1.57428904882043	0.432820478371144	3.63727948997476	0.00027553290299134	0.00119454425640924
gene-J2S48_RS05375	240.719767518061	1.61055276514764	0.442843029707496	3.63684795086745	0.00027599473716977	0.00119461472057314
gene-J2S48_RS11920	69.6557314091603	-2.18534572578108	0.600926510638242	-3.63662725323939	0.000276231208582428	0.00119461472057314
gene-J2S48_RS24135	391.679556155822	-1.32347135771119	0.364044127406754	-3.63546959853152	0.000277474716916086	0.00119851286480524
gene-J2S48_RS07765	622.473284483821	-1.39708512532978	0.384525257457047	-3.63327271287463	0.000279848963785739	0.00120727945830227
MSTRG.725.1	40.744964310158	2.45764010716707	0.676551015630914	3.6326013122236	0.000280578358142174	0.00120893725531616
gene-J2S48_RS08040	403.883350168833	1.23935606595341	0.341563547438735	3.62847872744882	0.000285096236408656	0.00122689449157189
gene-J2S48_RS16095	194.144623939647	1.35748557117161	0.374270304579697	3.62701917454032	0.000286712010154897	0.00123233395284982
gene-J2S48_RS19370	370.754321331501	1.09267039047956	0.301296340697248	3.62656376095024	0.000287217921704768	0.00123299556339682
gene-J2S48_RS16745	387.750050466102	1.3939947780448	0.384756138160253	3.62306053052284	0.000291137656941926	0.00124829279347315
MSTRG.46.1	2074.53708483644	-1.07564596327767	0.29726065774787	-3.61852783152358	0.000296283640970848	0.00126880390503775
MSTRG.272.1	3988.27409633483	1.47092938682193	0.406710007890819	3.61665402444879	0.000298435766266896	0.00127645969381311
gene-J2S48_RS24645	275.415328603641	-1.65166268853955	0.456830184750804	-3.61548501756842	0.000299785813786753	0.00128067037279877
gene-J2S48_RS01100	880.412352335711	1.23270954573185	0.341064668035838	3.61429858106066	0.000301161836927789	0.00128498162577106
gene-J2S48_RS07640	326.186234800835	-1.32378892781424	0.366382451892956	-3.61313409246194	0.000302518155023662	0.00128919841490011
gene-J2S48_RS20270	296.153170709133	1.29220366974551	0.357850655448989	3.61101384074371	0.00030500238273085	0.00129820576756521
gene-J2S48_RS10340	3551.77468324368	1.98896225184678	0.55101154652379	3.60965621209701	0.000306603088895477	0.00130343521893308
gene-J2S48_RS05745	550.512540700082	-1.12714522592412	0.312577745372106	-3.60596761161713	0.00031099192670054	0.00132049056876605
gene-J2S48_RS10170	15.764020412083	3.71314173145196	1.02984587842953	3.60553147730642	0.000311514726909149	0.00132110906581447
gene-J2S48_RS23440	155.579942923592	1.76257289097866	0.489057364902671	3.60402074985506	0.000313332025200911	0.00132720929175187
gene-J2S48_RS12430	16995.7038683149	1.94331284276734	0.539305366611523	3.6033627015011	0.000314126709979127	0.00132896843605904
gene-J2S48_RS05400	886.499912781565	-1.21808530784652	0.339388307768553	-3.589060907417	0.000331871304564963	0.00140234641723892
gene-J2S48_RS11390	6290.75057327896	1.06356698799944	0.296440769626499	3.58778918749766	0.000333493755319495	0.00140750436733035
gene-J2S48_RS19930	187.538896014316	1.43144026116782	0.399147922426023	3.58624003970138	0.000335480173613361	0.00141418417348689
gene-J2S48_RS00465	184.932487353554	1.45435666507823	0.405693297362868	3.58486737279614	0.00033724954203804	0.00141993406942218
gene-J2S48_RS22100	80.2489089713057	2.03244900582997	0.567355192169372	3.58232203367802	0.000340553613599501	0.00143212401973476
gene-J2S48_RS01855	153.051620962387	1.58472437540734	0.442817147808111	3.57873308035049	0.000345263868778113	0.00145019104595891
gene-J2S48_RS12195	202.590947443194	1.65620648084315	0.462865979204274	3.57815556824975	0.000346027482143769	0.0014516578083229
gene-J2S48_RS20450	150.645724167006	-1.60348904777701	0.448854782287042	-3.57240049801136	0.000353723899378892	0.0014821708367515
gene-J2S48_RS24940	15874.2888809148	1.24308390020463	0.348150119149487	3.57053992467797	0.000356246147387181	0.00149095609832413
MSTRG.96.1	253.559995946743	-1.33100362233729	0.372874614445202	-3.56957425036209	0.000357561864605192	0.00149467686361812
gene-J2S48_RS01050	105.701086320064	-1.67903731984915	0.470793476878184	-3.56639886130707	0.000361920395218269	0.00150929421958285
gene-J2S48_RS12115	3628.30600481536	-1.70399454904464	0.477781065919849	-3.56647567388218	0.000361814378701292	0.00150929421958285
gene-J2S48_RS12000	2524.84755405687	-1.42010387296915	0.398721245747539	-3.56164585688601	0.000368537276684072	0.00153506073748431
gene-J2S48_RS17370	609.853412102273	-1.44888964273058	0.406923059238184	-3.5605985206223	0.000370010450140399	0.00153936651643922
gene-J2S48_RS13360	317.020814441483	-1.43795627295353	0.403988985512259	-3.55939474718648	0.000371710466318259	0.00154460470167599
gene-J2S48_RS17225	2406.76005028	-1.04355317540652	0.293308536102759	-3.55786841144275	0.000373876517166895	0.00155176473890478
gene-J2S48_RS06935	242.164813774432	-1.44646035428558	0.407036889503617	-3.55363455152564	0.000379946783072404	0.00157509299538773
gene-J2S48_RS04615	9.7646080253441	-3.93997604859073	1.10911657768653	-3.55235520580624	0.000381799081397025	0.00158090092450801
gene-J2S48_RS25375	1039.07785649752	1.17301340987401	0.330481675601713	3.54940529679379	0.000386102316901057	0.00159683166009965
MSTRG.2703.1	91.4458888048276	-1.61956854875104	0.456553456833195	-3.54737988402257	0.000389083124997875	0.00160726201281551
gene-J2S48_RS07340	377.55930160865	-1.49979828103841	0.423011554671707	-3.54552556419501	0.000391830978554097	0.00161670661704947
gene-J2S48_RS00810	610.433927746239	1.3740967229727	0.387770715926603	3.54358043693218	0.000394732877025531	0.00162485225407807
gene-J2S48_RS22580	57.095434726096	2.29732784439458	0.648534659284478	3.54233626762401	0.000396599546500177	0.00163061996642033
gene-J2S48_RS24735	388.322373907456	1.40073882927656	0.396292754794859	3.53460620293615	0.000408383285137044	0.0016771004077785
MSTRG.1288.1	361.04092129728	-1.63171544777493	0.461734240348047	-3.53388444085276	0.000409500076209695	0.00167775294381586
gene-J2S48_RS25435	17.0229484394548	3.68344957649464	1.04228711221317	3.53400664110034	0.00040931079392644	0.00167775294381586
gene-J2S48_RS14085	250.986721034392	1.98348692904546	0.561912817233992	3.52988376170016	0.000415742278559701	0.00170133785256382
gene-J2S48_RS21460	1030.13582161929	1.35923668733335	0.385174968121338	3.5288811574722	0.000417320494371604	0.0017058036076823
gene-J2S48_RS00320	89.7419117050671	1.9576883721465	0.555717526326408	3.52281200322739	0.000426994124874659	0.00174331051216309
gene-J2S48_RS01440	224.845064233131	1.31287747693168	0.372974896585981	3.52001566043473	0.000431521319099438	0.00175974293458129
gene-J2S48_RS08890	1028.98519916536	1.28966362152403	0.366458521475352	3.5192621973474	0.000432748794880788	0.00176269654472954
MSTRG.480.1	206.541119533375	1.36454370823042	0.388353057570583	3.51366799264202	0.000441964845091912	0.00179814500854468
gene-J2S48_RS08510	757.795948652961	1.39834518557973	0.39897595736842	3.50483571692636	0.000456889120663189	0.00185455688259925
gene-J2S48_RS20555	189.672263168199	-2.27447248994663	0.649969570754905	-3.49935226552983	0.000466389973786483	0.00189093064603478
gene-J2S48_RS05195	3234.54509254792	1.42598104489102	0.407666837623516	3.49790788282839	0.000468923065909541	0.00189900289003598
gene-J2S48_RS08350	998.616799206243	-1.35895661028121	0.389402571524689	-3.48985011824723	0.000483291520938037	0.00195394751288305
gene-J2S48_RS10325	462.068445184627	1.49583837369902	0.428646757818148	3.48967616438529	0.000483606192883131	0.00195394751288305
gene-J2S48_RS19815	35.8547704427753	-3.01079609497872	0.863350094943033	-3.48734089752707	0.000487849091831648	0.00196881954917772
gene-J2S48_RS17090	179.028161823922	1.83132537825814	0.525451571383075	3.48524103455965	0.000491693907705668	0.00198071008063433
gene-J2S48_RS00445	634.577739240529	-1.31467099999448	0.377268751414285	-3.48470684377147	0.000492676501139147	0.0019814532531463
gene-J2S48_RS04495	400.681665900893	-1.51029978050935	0.433537962056619	-3.48366213040441	0.000494603446858924	0.00198611089975616
gene-J2S48_RS22295	436.82544979802	-1.42659363585483	0.409532977386639	-3.48346461610585	0.000494968545671461	0.00198611089975616
gene-J2S48_RS25890	102.95506393043	-1.6595408243487	0.47655025510152	-3.48240465005137	0.000496932155447456	0.00199170862761149
gene-J2S48_RS00820	523.39830264904	1.16898971254182	0.335851453187678	3.48067486814945	0.000500152219006021	0.00200232368363211
gene-J2S48_RS17200	96.4112384154185	-2.25212938521472	0.647347066651357	-3.4790138107286	0.000503262649969991	0.00201247609913799
gene-J2S48_RS08085	55.5759171561588	2.01963788505791	0.580938474924834	3.47650908354663	0.000507987020373638	0.00202905191832252
MSTRG.155.1	209.409749850996	-1.60557787455801	0.46188301658191	-3.47615698546317	0.00050865444608029	0.0020294037865823
gene-J2S48_RS20665	76.2832509869513	1.79029924506162	0.515202034256992	3.47494599403811	0.000510956208060623	0.00203626802825525
gene-J2S48_RS16395	1754.96941001049	1.07797453539092	0.31052398811995	3.47146944079091	0.000517618242640432	0.00205813473776326
gene-J2S48_RS15640	174.998933657235	-1.74058569633454	0.501472912964712	-3.47094658820989	0.000518627147843643	0.00205980827539261
gene-J2S48_RS16090	515.312843151044	1.02666960513168	0.295927613233139	3.46932681920036	0.000521764327866738	0.00206992122368877
gene-J2S48_RS14280	291.015994897162	-1.57251426184449	0.453806160149886	-3.46516728932262	0.000529901745308365	0.00209982558123892
MSTRG.1291.1	85.5675206056575	-2.30365308837446	0.665429737893434	-3.46190282338025	0.000536370783523716	0.0021230585928628
gene-J2S48_RS24760	363.501295778754	1.48887425644121	0.430269508522711	3.46032946083749	0.000539514852018744	0.00213309314517117
MSTRG.3282.1	274.774454716839	-1.2030377279407	0.348026681153464	-3.45673993716078	0.000546752224272496	0.00215927062190141
gene-J2S48_RS14500	6896.20388382867	-1.39071062784298	0.402628639937301	-3.45407775278863	0.000552178152530509	0.00217824332017384
gene-J2S48_RS15820	92.7974206215977	2.58157182606802	0.747489012290709	3.45365856035354	0.000553037086003245	0.0021791776290994
gene-J2S48_RS06940	507.219729245765	1.08814375446664	0.315264627900516	3.45152503061653	0.000557428049621886	0.00219401175036569
gene-J2S48_RS20315	112.241825466509	1.52536608584852	0.442331606075619	3.44846731478589	0.000563777698740115	0.00221651321962584
gene-J2S48_RS10300	97.5904029972721	-1.62409784922191	0.471018645096888	-3.44805426733763	0.000564640578398212	0.00221741697996518
gene-J2S48_RS23070	84.5482656632178	1.69904929959108	0.492928317200744	3.44684863965555	0.000567166242787992	0.00222484137568459
gene-J2S48_RS01680	18.3499328039848	3.03804676330692	0.882841448849996	3.44121446411962	0.000579109327820226	0.00226408479392216
gene-J2S48_RS18740	23484.0690859189	1.02730985604471	0.298519052145743	3.44135440823776	0.000578809865728816	0.00226408479392216
gene-J2S48_RS21280	728.288818375097	1.5935773494711	0.46301798119861	3.44171806318585	0.000578032365740913	0.00226408479392216
gene-J2S48_RS22740	242.89849862703	1.42140132994282	0.413263776781132	3.43945298330758	0.000582891021935046	0.00227632915255124
gene-J2S48_RS14125	1212.43842539196	-1.05672421134534	0.30757093803528	-3.43570890701034	0.000591005612974495	0.00230544839894171
MSTRG.1608.1	6374.92454155405	-1.01063304245093	0.294385577042283	-3.433024989216	0.000596887082145924	0.00232321716528574
gene-J2S48_RS16070	2215.2722449203	1.3549977184795	0.394661922126339	3.43331252019225	0.000596254398383258	0.00232321716528574
gene-J2S48_RS14135	906.74984153299	1.09157358084159	0.318306294125976	3.42931824153492	0.000605099567685815	0.00235256801953764
gene-J2S48_RS00005	4302.16330074894	1.41060567726368	0.411507194196957	3.42790040406567	0.00060826856960035	0.00236226696154105
rna-J2S48_RS24275	7.75607036473973	-4.02345414691231	1.1748338243816	-3.4247006371562	0.000615477199067532	0.00238761531376917
gene-J2S48_RS08490	316.897503250322	1.43129022315895	0.418187597867463	3.42260322988481	0.000620245411868527	0.00240345097099054
gene-J2S48_RS12225	210.384092915931	-2.22937998382334	0.651776126644675	-3.4204689197503	0.000625132784551067	0.00241971286661037
MSTRG.384.1	18394.2820843585	1.30380465684312	0.381502460463179	3.41755241961004	0.0006318692478258	0.00244308827277459
MSTRG.3175.1	191.929766211155	-1.49881716579045	0.438646640777666	-3.41691244490835	0.000633356453136694	0.0024461385395125
gene-J2S48_RS23325	90.9283902320347	1.67399976590738	0.490628315075655	3.41195099114745	0.000644997084415753	0.00248835328932641
gene-J2S48_RS18705	307.18880418712	-1.29872173413921	0.380870844770221	-3.40987437597836	0.000649928087414094	0.00250461836106883
gene-J2S48_RS14610	1207.88106871259	1.04735135643934	0.30719916227474	3.40935616062213	0.000651164064140155	0.00250662386448677
gene-J2S48_RS05310	6955.00662161285	-1.57221944924758	0.461481231716639	-3.40689792171865	0.000657056955884392	0.00252489273637878
gene-J2S48_RS11650	81.2997999926006	1.79663727067381	0.527541871207201	3.40567710116066	0.00066000190194294	0.00253229645400451
gene-J2S48_RS14165	987.031549953287	-1.20160448149061	0.353048836379328	-3.40350783708452	0.000665265048418566	0.00254969744486897
gene-J2S48_RS26085	140.75494761725	2.0367625638975	0.59916359582772	3.39934298091625	0.000675479524120623	0.00258601614534923
gene-J2S48_RS23950	327.383361675748	1.28045000123781	0.37678239987951	3.39838060813691	0.000677860427973109	0.00259229812138624
MSTRG.2477.1	6070.93241872533	-3.39511588861482	1.00019772289808	-3.39444472916561	0.000687679193931869	0.00262697951618685
gene-J2S48_RS09840	128.841414684483	-1.83456142056592	0.540880149163715	-3.39180763687193	0.000694331684007154	0.00264712832182748
gene-J2S48_RS13995	1123.96469918511	1.16261682999107	0.342777358920495	3.39175502621436	0.000694465009351828	0.00264712832182748
gene-J2S48_RS15000	661.674398374599	-1.4974243585434	0.441907687882487	-3.38854561620932	0.000702643404594417	0.00267539113727635
gene-J2S48_RS14065	1191.32060194719	1.19659324453503	0.353449728083691	3.38546941604011	0.00071056627228302	0.00270262068600154
gene-J2S48_RS17280	212.379163833065	1.42323094250038	0.420808405941463	3.38213524826394	0.000719247237834011	0.00273267144699842
gene-J2S48_RS07995	73.7816388933759	-1.84561649322475	0.546547182805834	-3.37686580644297	0.000733168098972877	0.00278254371690356
MSTRG.3122.1	11.3196576230166	-4.04417043787779	1.1987515498115	-3.37365189518523	0.000741781083555766	0.00281218521179204
gene-J2S48_RS13820	1568.36528285455	1.19850141132792	0.355818313945376	3.36829602174977	0.000756343403919991	0.00286322074445761
MSTRG.2880.1	101.67769453145	1.93147740321938	0.573461780990839	3.36810135783091	0.000756877650404724	0.00286322074445761
gene-J2S48_RS10080	42729.48658547	-1.24189054031124	0.36904879784169	-3.3651120057136	0.000765125926167161	0.00289130109963707
gene-J2S48_RS18565	373.117962559712	1.19869923213855	0.356365206375694	3.36368200568615	0.000769101049055999	0.00290319070564996
gene-J2S48_RS16255	1885.02502267906	-1.21888368865245	0.362889355131568	-3.35883009908224	0.000782731749638968	0.00295146320665802
gene-J2S48_RS13730	412.075002890169	-1.57800853938762	0.471344929007366	-3.3478848339598	0.000814308429508847	0.00306722841781666
gene-J2S48_RS18885	614.767560670673	1.13606900976082	0.340231618124772	3.3391047428878	0.0008404886635936	0.00316244015957936
gene-J2S48_RS22505	62.2143286490399	-1.87595635946128	0.562063685612573	-3.33762242158864	0.000844984889942967	0.00317594642647018
gene-J2S48_RS08795	157.570815390582	1.38362289334867	0.414721261549093	3.33627190508746	0.000849100732739018	0.00318799556997297
gene-J2S48_RS24680	546.609160791651	1.03755939385958	0.311062796264361	3.33553033766789	0.000851368638456636	0.00319308815900813
gene-J2S48_RS18795	230.20490795043	1.38787810423767	0.416214312594512	3.33452757928049	0.000854444268780247	0.0032011960144783
gene-J2S48_RS04560	1081.03376346614	-1.06266822167235	0.318792598605559	-3.33341560099136	0.000857866941822326	0.00321058536026027
gene-J2S48_RS26340	120.950407936116	-2.26023712766466	0.678800979975219	-3.32974935856335	0.000869241918889722	0.00324968456976595
MSTRG.3328.1	96.0256196602363	-1.86911185844985	0.561788604922061	-3.32707328356929	0.000877632897376742	0.00327406606976648
gene-J2S48_RS10335	2000.53214037641	1.45779025077161	0.438563143111097	3.3240145089035	0.000887315794486013	0.00330666726391969
gene-J2S48_RS03975	419.339107089013	1.08071951996418	0.32522834969571	3.32295607371045	0.000890689388803122	0.00331571193302586
gene-J2S48_RS18035	110.105193038996	-1.95308021019257	0.587911089186856	-3.32206730935096	0.000893531363554472	0.00332276047402475
gene-J2S48_RS12005	328.149254846249	-1.20658567662198	0.363389805591134	-3.32036193106519	0.000899008151674797	0.00333958171295527
gene-J2S48_RS05110	88.4903652616261	1.75757373633033	0.529680694181758	3.31817594191421	0.000906073916115021	0.00336142559953158
MSTRG.3253.1	328.375627990388	1.5894050009826	0.479032256006565	3.31794984795515	0.00090680764817509	0.00336142559953158
gene-J2S48_RS21520	178.398680346605	1.52575313906445	0.459959583499246	3.31714610109206	0.000909420470552587	0.00336754747182422
gene-J2S48_RS12685	371.962991643629	1.03059439705722	0.310761827078644	3.31634810731245	0.000912021491496091	0.00337361276104626
gene-J2S48_RS05595	251.331638448064	-1.33812786391792	0.403606309089828	-3.31542850986529	0.00091502742262205	0.00338116145722051
gene-J2S48_RS25835	657.514392006008	1.19519216829972	0.360897018286679	3.31172635887591	0.000927221933445902	0.00341541370437539
MSTRG.1643.1	350.835904062626	1.15306184593978	0.348155504063745	3.3119161767687	0.000926593048049834	0.00341541370437539
gene-J2S48_RS25365	238.508697278796	1.71676381355773	0.518328888666922	3.31211292886459	0.000925941606104626	0.00341541370437539
gene-J2S48_RS15845	94.2367204385585	-1.9727858166538	0.595906331498893	-3.31056361104876	0.000931082870647301	0.0034260328738209
gene-J2S48_RS20980	361.746034985983	-1.21974174554965	0.368547086775287	-3.30959540671491	0.000934309180463587	0.00343429701905975
gene-J2S48_RS22555	35.8235620196317	-2.98526666188873	0.902582711428986	-3.30747157472404	0.000941422655416258	0.00345681715086284
gene-J2S48_RS19185	20.0465963093614	-2.78880632511468	0.84416172040586	-3.30363988048862	0.000954383433536687	0.00350073839547541
gene-J2S48_RS00985	95.7284001616711	1.44859079037335	0.438647904521667	3.30239988710992	0.000958613003924287	0.00351257463676441
gene-J2S48_RS13575	348.979471357241	-1.12838182971564	0.341784193807055	-3.30144532766966	0.000961880789252051	0.00352086562669795
gene-J2S48_RS20845	2316.90333752119	1.54824887608994	0.46916059321983	3.30004032406978	0.000966709372030129	0.00353484648248595
gene-J2S48_RS24030	1392.12274484589	1.00877086677551	0.305807062243878	3.2987167116861	0.000971278763319443	0.00354785141596247
gene-J2S48_RS14680	449.76809690045	1.16905748311074	0.35515308784355	3.29170017979888	0.000995837161028899	0.00363376830737941
gene-J2S48_RS01275	44.610599923823	2.35496125805528	0.715657892285392	3.29062431008049	0.000999653224224327	0.00363632943349722
gene-J2S48_RS04570	489.117788662106	-1.10135978756351	0.33465429092137	-3.29103740021157	0.000998186413215007	0.00363632943349722
MSTRG.2351.1	559.44450885557	1.43192350309357	0.435145852009886	3.29067483116222	0.00099947372563695	0.00363632943349722
gene-J2S48_RS13890	109.938145268328	-1.88218405199041	0.57222592955072	-3.28923237272417	0.00100461045380232	0.00365057097476091
MSTRG.38.1	1060.8911778491	-1.18956632892564	0.361880817238819	-3.28717708222869	0.0010119717621883	0.00367350993051358
gene-J2S48_RS19835	166.10711482308	-1.73319344617152	0.527699277758193	-3.28443399341873	0.00102187431486408	0.00370561669251437
gene-J2S48_RS05325	728.615777991385	-1.11148480264223	0.33879195972187	-3.28072957680193	0.00103538963295638	0.00375074445113361
gene-J2S48_RS13550	162.563297539579	1.81574732646527	0.553584612649517	3.27998156916773	0.00103813868383314	0.00375681798498709
gene-J2S48_RS09855	476.836918497883	1.2299665148564	0.375151841166646	3.27858317589875	0.00104329613343549	0.00377158550611406
MSTRG.1221.1	23.5325575395951	2.74012756289159	0.835879357153641	3.27813761572285	0.00104494438917027	0.00377364968583862
gene-J2S48_RS11535	171.944719575788	-1.25064395472801	0.381884339072367	-3.27492862830129	0.00105688671516768	0.00381284671805602
gene-J2S48_RS04050	176.578532808998	-1.51104401605969	0.461562099353809	-3.27376103491852	0.00106126318372179	0.00382469643269285
gene-J2S48_RS12775	46.9192046856843	1.95514549005273	0.597332365612581	3.27312833291341	0.00106364172717373	0.00382932884921846
gene-J2S48_RS04120	268.223623230909	1.34525394605689	0.411279475045798	3.27089978391723	0.00107205893898794	0.00385566988015888
MSTRG.3285.1	86.6623593595287	-1.8872080656153	0.577124116580908	-3.2700211469169	0.00107539444693185	0.00386369922831003
gene-J2S48_RS18730	325.324448870501	-1.01883262222871	0.312065893579699	-3.26479965670619	0.00109541526015067	0.00392757385497214
gene-J2S48_RS14560	64.7565137366087	-1.75967151340342	0.539231340036457	-3.26329607118986	0.00110124407215443	0.00394443556723615
gene-J2S48_RS16600	1379.08408609027	1.4585271590928	0.447183997552945	3.26158173609537	0.00110792486461731	0.00396431133887072
MSTRG.126.1	137.433895047744	-2.06576122445005	0.633425620241362	-3.2612530318286	0.00110921010462316	0.00396486020050502
gene-J2S48_RS01675	86.1238043807804	1.58644080990627	0.487195190934502	3.25627354174674	0.00112884939709759	0.00403094743938108
gene-J2S48_RS08980	124.491842553495	1.37077172934232	0.421041965084193	3.25566533271384	0.00113127010237402	0.00403547776844825
gene-J2S48_RS20800	122.852627117133	1.51673285893351	0.466138688177189	3.25382315907872	0.00113863136468429	0.0040576049547193
gene-J2S48_RS14740	118.507779247893	1.76083413382081	0.541212501042934	3.25349863579947	0.00113993272660063	0.00405811416796951
gene-J2S48_RS09100	319.500062379451	1.27757002408142	0.392861354455743	3.25196156249912	0.00114611520034987	0.00407184741057364
gene-J2S48_RS19750	30.1763672830825	-2.74715511665567	0.844747706179288	-3.25204211453949	0.00114579043289923	0.00407184741057364
gene-J2S48_RS08900	121.47897601818	1.36346440239643	0.419440592276434	3.25067346247173	0.00115132009827116	0.00408619483712653
MSTRG.133.1	232.944839196823	-1.26213455657742	0.389211492960498	-3.24279878524944	0.00118361770220648	0.00419657167087987
gene-J2S48_RS19290	334.275266360873	1.32960337945717	0.41036786340401	3.24002802857925	0.00119517950704679	0.00423327989199688
gene-J2S48_RS18760	1093.76378243904	1.2956860178489	0.400104869596466	3.23836602927551	0.00120216466496224	0.0042537200215785
gene-J2S48_RS14845	150.993656046116	1.25754180383645	0.38838623689443	3.23786397245141	0.0012042821470244	0.0042552476973605
gene-J2S48_RS15775	248.779416746084	1.26938987038802	0.392066789654377	3.23768782228926	0.00120502589659766	0.0042552476973605
MSTRG.2699.1	1094449.48247223	-1.76991014018936	0.546861343721254	-3.23648793338649	0.00121010342446078	0.00426887441680372
gene-J2S48_RS19090	1277.50879768238	-1.64856898006777	0.509569647693212	-3.23521816405418	0.0012154981803063	0.00428359167566695
gene-J2S48_RS20835	206.201227501819	-1.52669085098113	0.472178399555014	-3.2332924428985	0.00122372222569712	0.00430824015740403
gene-J2S48_RS13055	183.713247359682	1.8302039000899	0.567570427263428	3.22462871949536	0.00126136137725028	0.00443629408083106
gene-J2S48_RS23890	127.718443771034	-2.1505416462796	0.667504644394297	-3.2217628211876	0.00127404553126425	0.00447641072820326
gene-J2S48_RS06780	34.5598458089077	-2.65125157565356	0.82362491588568	-3.21900360773151	0.00128636866804353	0.00451281840526008
gene-J2S48_RS24965	621.480707238981	-1.07070220455794	0.33263331275793	-3.21886643186916	0.00128698418123175	0.00451281840526008
gene-J2S48_RS14520	665.095654258321	-1.06084131405551	0.329616897627056	-3.21840694968192	0.00128904787574928	0.00451553470874971
MSTRG.2761.1	112.301849456463	-1.87236613553511	0.582089457290109	-3.21662952676008	0.00129705969509283	0.00453906105085932
MSTRG.1372.2	91.1880364392527	2.52841586871008	0.786312255673995	3.215536640139	0.00130200872541779	0.00454887001189773
gene-J2S48_RS18280	454.945027425959	1.20645365050732	0.37553232754221	3.21264925020792	0.00131516795515261	0.00458867863237012
gene-J2S48_RS11890	181.611958775467	-1.58421020338595	0.493935536820379	-3.20732177640834	0.00133977046830162	0.00466522460284351
gene-J2S48_RS01840	112.446695959912	-1.45615296528747	0.454431967976397	-3.20433655178744	0.00135374130480957	0.00470581154157869
gene-J2S48_RS21990	64.7840122116042	1.76687534041532	0.551414902445655	3.20425750660493	0.00135411305564126	0.00470581154157869
gene-J2S48_RS24440	290.153663600246	1.28831711474164	0.40267576229402	3.19939076392921	0.00137718365422504	0.00478124315237891
gene-J2S48_RS04410	130.94666916963	1.35188451726308	0.422664400826356	3.19848209269577	0.00138153112905721	0.0047829495467028
gene-J2S48_RS04995	305.340216144436	1.29923701618776	0.406210615005539	3.1984319665552	0.00138177132208485	0.0047829495467028
gene-J2S48_RS15915	72.7329059756017	-1.65690526401858	0.518014647470323	-3.19856836502582	0.00138111782190315	0.0047829495467028
gene-J2S48_RS19105	634.996130632545	1.3108690341831	0.41119068252986	3.18798331255452	0.00143268804489507	0.0049494144193959
gene-J2S48_RS16565	21965.3672127562	1.18247402722897	0.370952473992771	3.18766987722532	0.00143424181225647	0.00494990055993539
gene-J2S48_RS18830	763.609796317323	1.13111020010278	0.355447319305895	3.18221615037517	0.00146152698572773	0.00503414850639551
MSTRG.247.1	84.3622936145432	1.49106403064258	0.46890565831002	3.17988065236089	0.00147335719873667	0.00506991185380604
gene-J2S48_RS26185	197.702665714005	1.91755819894018	0.603132795094279	3.17933001577278	0.0014761592136326	0.00507456891595191
MSTRG.166.1	37.5801281137575	-2.08903006387425	0.658244861869856	-3.17363671922938	0.00150541982672823	0.00517008397355783
MSTRG.3033.1	99.9703807119072	1.58477262537582	0.499661258159793	3.17169402169061	0.00151552593546721	0.00519969378250896
